양식,1943,경상북도,경산시,북부동,128.752862468318,35.837950753829
양식,1943,부산광역시,부산진구,부전2동,129.060943820347,35.1547423380599
양식,1943클래식,경기도,고양시 일산동구,장항2동,126.766617718449,37.6635270213709
양식,2046팬스테이크,경상북도,구미시,인동동,128.418137004938,36.1083533168557
양식,2046팬스테이크,경상북도,포항시 북구,중앙동,129.369487134497,36.0496430771982
양식,2046팬스테이크,광주광역시,서구,서창동,126.840112820865,35.1443169033712
양식,2046팬스테이크,서울특별시,광진구,자양4동,127.067072463053,37.5405637902696
양식,2046팬스테이크,서울특별시,종로구,가회동,126.986185460646,37.5791644983832
양식,2046팬스테이크,서울특별시,종로구,부암동,126.964412100761,37.5956626990703
양식,2046팬스테이크,서울특별시,종로구,종로1.2.3.4가동,126.984086843858,37.5694692782918
양식,2046팬스테이크,울산광역시,남구,삼산동,129.338762766213,35.5389428186457
양식,2046팬스테이크,전라남도,나주시,빛가람동,126.784893256044,35.0163286553823
양식,2046팬스테이크롯데백화점대구역점,대구광역시,북구,칠성동,128.59613079856,35.8758837954898
양식,2046팬스테이크현대백화점천호점,서울특별시,강동구,천호2동,127.124418139224,37.5388493978687
양식,219피자애비뉴,부산광역시,북구,금곡동,129.019058713496,35.2643862254784
양식,25센치미터돈까스,경상남도,사천시,사천읍,128.087344057716,35.0823540719199
양식,25카츠,경기도,안산시 상록구,사이동,126.828947016662,37.280759255109
양식,25카츠,서울특별시,성동구,사근동,127.040008574127,37.557070331727
양식,25카츠,인천광역시,중구,운서동,126.501476472106,37.494979164277
양식,59본가,경기도,고양시 일산동구,풍산동,126.796902902493,37.6656058159369
양식,7번가피자,경기도,용인시 수지구,죽전1동,127.124390611882,37.3239165846097
양식,7번가피자,경상남도,양산시,양주동,129.033037756582,35.3413351368784
양식,7번가피자,경상북도,포항시 북구,장량동,129.388191464335,36.0903165281833
양식,7번가피자,대구광역시,서구,평리4동,128.559307248235,35.8710224833041
양식,7번가피자,충청북도,청주시 흥덕구,강서2동,127.451929233402,36.6670439188462
양식,88시장버거,서울특별시,강남구,역삼1동,127.040007167074,37.5042146587719
양식,900달러,강원도,원주시,단계동,127.932488438548,37.348051841773
양식,CGV청담씨네시티,서울특별시,강남구,압구정동,127.036996269202,37.5228870114434
양식,DON돈까츠,광주광역시,광산구,신가동,126.839572020312,35.1831702560931
양식,DON돈까츠,대전광역시,서구,갈마2동,127.370331200176,36.3502295916789
양식,KFC,서울특별시,은평구,대조동,126.920508679014,37.6184167957795
양식,LAB24청담점,서울특별시,강남구,청담동,127.041588688667,37.524708451594
양식,LaLa파스타&제주담은청,서울특별시,송파구,잠실3동,127.093302922026,37.5124749713136
양식,TAURANGA미술관,충청북도,충주시,교현.안림동,127.99504280308,36.9899400940157
양식,TGIF청량리역점,서울특별시,동대문구,전농1동,127.051129904848,37.584191612425
양식,TGIF청주지웰시티점,충청북도,청주시 흥덕구,복대1동,127.425105075506,36.6427381323582
양식,W청담,서울특별시,강남구,압구정동,127.036920832003,37.524355111084
양식,가마치통닭온천,부산광역시,동래구,온천2동,129.074447698864,35.2134478465575
양식,가마카레,경기도,고양시 일산동구,장항2동,126.772025233806,37.655888808787
양식,가배두림,부산광역시,부산진구,양정1동,129.069373902358,35.1699107396276
양식,가월돈까스,경상남도,창원시 의창구,동읍,128.674970051057,35.3053389926248
양식,가츠린,서울특별시,강서구,방화2동,126.802937461062,37.5713574580352
양식,가츠몽,경기도,구리시,수택2동,127.136962900513,37.5970956336254
양식,가츠몽,경기도,성남시 분당구,서현1동,127.12476767022,37.3837873457673
양식,가츠몽,경기도,하남시,미사1동,127.18836702978,37.5665902491891
양식,가츠몽,서울특별시,광진구,광장동,127.099644411941,37.5429521266911
양식,가츠몽,서울특별시,광진구,군자동,127.0718227664,37.5517021723962
양식,가츠몽,서울특별시,구로구,구로3동,126.89449205644,37.487246208164
양식,가츠몽,서울특별시,영등포구,문래동,126.889893053852,37.520640826149
양식,가츠몽,인천광역시,연수구,송도2동,126.63483254671,37.3881657137128
양식,가츠몽고덕역점,서울특별시,강동구,명일2동,127.154372324123,37.5527006781696
양식,가츠몽길음뉴타운점,서울특별시,성북구,길음1동,127.02096673116,37.6058405642251
양식,가츠몽서초점,서울특별시,서초구,서초3동,127.009526812334,37.4904652240796
양식,가츠몽은평뉴타운점,서울특별시,은평구,진관동,126.92296051102,37.6423975308124
양식,간코,서울특별시,영등포구,영등포동,126.903914224263,37.5172126661057
양식,갈월이골목,서울특별시,용산구,남영동,126.974140384627,37.5460732953907
양식,감동까스,경기도,안양시 동안구,귀인동,126.960755613891,37.383369829094
양식,감동까스,충청남도,천안시 서북구,부성2동,127.134052042256,36.8371279907346
양식,감동까스,충청남도,천안시 서북구,쌍용2동,127.120991318309,36.7969033443023
양식,감동까스배방,충청남도,아산시,탕정면,127.066378557537,36.8004072527023
양식,감동까스앤함바그,경기도,고양시 덕양구,원신동,126.89033226787,37.6618545510403
양식,감성커피,경기도,고양시 덕양구,행주동,126.822190992827,37.6074119606954
양식,감성키친,대전광역시,서구,둔산2동,127.373678725344,36.3509771944269
양식,감성키친,세종특별자치시,세종특별자치시,새롬동,127.255919242718,36.4919755133112
양식,갓샐러드,대구광역시,수성구,고산2동,128.694038509939,35.8401705857263
양식,갓샐러드,대구광역시,중구,동인동,128.607227674291,35.8686627150541
양식,갓샐러드시지,대구광역시,수성구,고산2동,128.694038509939,35.8401705857263
양식,개성집,세종특별자치시,세종특별자치시,아름동,127.252669743438,36.5188475606625
양식,개성집,세종특별자치시,세종특별자치시,아름동,127.252669743438,36.5188475606625
양식,개성집,전라북도,전주시 덕진구,인후3동,127.163185212567,35.8346825701088
양식,개성집,전라북도,전주시 덕진구,인후3동,127.163185212567,35.8346825701088
양식,개집비어,경상남도,밀양시,하남읍,128.70919137317,35.3747578381033
양식,건대이태리면가게,서울특별시,광진구,군자동,127.06973538815,37.5484599851023
양식,겁없는청춘파스타앤샐러드,서울특별시,강남구,삼성2동,127.042235644949,37.5156941605938
양식,견우와직녀,강원도,철원군,갈말읍,127.33761593626,38.1838799587541
양식,경성양꼬치,서울특별시,종로구,혜화동,126.999864228492,37.582371757301
양식,경성코페,부산광역시,동래구,명륜동,129.080823037095,35.2055400574187
양식,경성코페양산홍룡사점,경상남도,양산시,상북면,129.059400217112,35.3905647077873
양식,경성함바그,경기도,김포시,고촌읍,126.783906659048,37.5979053108179
양식,경성함바그,경기도,용인시 기흥구,구갈동,127.114283454055,37.2727134621162
양식,경성함바그,경기도,용인시 기흥구,구갈동,127.124149537401,37.2678488620614
양식,경성함바그,경기도,파주시,운정2동,126.736720328428,37.7295694440367
양식,경성함바그,경상남도,진주시,충무공동,128.127346057658,35.1648823774097
양식,경성함바그,서울특별시,금천구,가산동,126.889037556666,37.4776078994761
양식,경성함바그,서울특별시,성동구,행당1동,127.038379235542,37.5614361598608
양식,경성함바그,서울특별시,중구,광희동,127.007653750847,37.568723638008
양식,경성함바그,인천광역시,남동구,구월1동,126.70067382794,37.4440061791012
양식,경성함바그,인천광역시,연수구,송도3동,126.660097995753,37.3803002967525
양식,경성함바그,전라북도,군산시,수송동,126.716671355146,35.9689254840757
양식,경성함바그,전라북도,전주시 완산구,서신동,127.121846728378,35.8344597359683
양식,경양카츠,강원도,춘천시,동내면,127.758198258738,37.8570642739822
양식,경양카츠,경기도,김포시,구래동,126.621793481602,37.6425881997694
양식,경양카츠,경기도,동두천시,송내동,127.054762637209,37.8930637363224
양식,경양카츠,경기도,수원시 영통구,원천동,127.044258627064,37.2783683367122
양식,경양카츠,경기도,수원시 팔달구,행궁동,127.01052559742,37.2848222896573
양식,경양카츠,경기도,시흥시,은행동,126.801610413506,37.437089531009
양식,경양카츠,경기도,용인시 기흥구,보정동,127.109549472482,37.3213638840117
양식,경양카츠,경기도,하남시,미사2동,127.18140150277,37.5700472593899
양식,경양카츠,경기도,화성시,동탄1동,127.072952160411,37.2051391324915
양식,경양카츠,경상남도,거제시,상문동,128.635712805641,34.8684362830651
양식,경양카츠,경상북도,포항시 북구,두호동,129.37883807775,36.0595575485456
양식,경양카츠,광주광역시,동구,충장동,126.914368508799,35.1471682880528
양식,경양카츠,대구광역시,수성구,두산동,128.624968459525,35.8250648357546
양식,경양카츠,대전광역시,서구,둔산2동,127.378271919904,36.3534075127905
양식,경양카츠,대전광역시,유성구,온천1동,127.344245043707,36.3587412572989
양식,경양카츠,서울특별시,강남구,역삼1동,127.027727702677,37.503078013327
양식,경양카츠,서울특별시,강서구,가양1동,126.832707276538,37.5606179703113
양식,경양카츠,서울특별시,광진구,자양4동,127.066677799053,37.5404525454146
양식,경양카츠,서울특별시,마포구,서강동,126.922696932196,37.5467774876907
양식,경양카츠,서울특별시,마포구,연남동,126.924493590698,37.5611384121729
양식,경양카츠,서울특별시,성동구,성수2가3동,127.054715722548,37.543249766123
양식,경양카츠,서울특별시,영등포구,영등포동,126.903914224263,37.5172126661057
양식,경양카츠,서울특별시,종로구,종로1.2.3.4가동,126.989360869505,37.5729024629388
양식,경양카츠,서울특별시,종로구,창신1동,127.012907975586,37.5720204539642
양식,경양카츠,세종특별자치시,세종특별자치시,새롬동,127.251201046592,36.4870163202342
양식,경양카츠,전라북도,군산시,수송동,126.718804184298,35.9645501656892
양식,경양카츠,충청남도,보령시,대천3동,126.604910942371,36.3462772608241
양식,경양카츠,충청남도,아산시,온양3동,127.020813019629,36.7794763670973
양식,경양카츠,충청남도,천안시 서북구,불당동,127.104748733963,36.8099301821827
양식,경양카츠,충청북도,청주시 상당구,성안동,127.489702846548,36.6354711892403
양식,경양카츠,충청북도,청주시 흥덕구,복대1동,127.426908585927,36.6423322665511
양식,경양카츠군산,전라북도,군산시,수송동,126.718804184298,35.9645501656892
양식,경양카츠송리단길점,서울특별시,송파구,송파1동,127.110134417977,37.5096204707551
양식,경양카츠저스트텐동,서울특별시,중구,명동,126.980908323819,37.5676307892825
양식,경양카츠저스트텐동,서울특별시,중구,명동,126.980908323819,37.5676307892825
