제과제빵떡케익,33떡볶이,경기도,고양시 일산서구,탄현동,126.76547003639,37.6979064748001
제과제빵떡케익,7번가피자아진점,울산광역시,북구,농소3동,129.337870378911,35.6311827855533
제과제빵떡케익,CJ뚜레쥬르,서울특별시,관악구,인헌동,126.965518241639,37.4738781143037
제과제빵떡케익,CJ뚜레쥬르제과점,광주광역시,서구,금호2동,126.854829794617,35.1309270772439
제과제빵떡케익,CJ프레시웨이뚜레쥬르,경기도,수원시 영통구,광교1동,127.046684922599,37.2943101281697
제과제빵떡케익,PNB풍년제과,경기도,성남시 분당구,백현동,127.112070798652,37.3927845647152
제과제빵떡케익,PNB풍년제과,전라북도,전주시 완산구,풍남동,127.148544813551,35.8146877721635
제과제빵떡케익,SPC삼립답례떡전문빚은,서울특별시,서초구,양재1동,127.037308232094,37.4845046113767
제과제빵떡케익,SPC삼립빚은,인천광역시,중구,운서동,126.427689757152,37.4583312600338
제과제빵떡케익,SPC삼립빚은인천공항에어사이드점,인천광역시,중구,운서동,126.427689757152,37.4583312600338
제과제빵떡케익,SPC삼립빚은인천공항에어사이드점,인천광역시,중구,운서동,126.452336045591,37.4475922610577
제과제빵떡케익,SPC삼립빚은인천공항탑승동,인천광역시,중구,운서동,126.427689757152,37.4583312600338
제과제빵떡케익,閉뚜레쥬르,경기도,안산시 단원구,고잔2동,126.835926328985,37.3203309877165
제과제빵떡케익,가락중앙파리바게뜨,서울특별시,강동구,길동,127.147706877774,37.5397226024158
제과제빵떡케익,갈현동할머니떡볶이,서울특별시,은평구,갈현1동,126.918747661417,37.6234734650241
제과제빵떡케익,감탄떡볶이,경기도,수원시 영통구,광교1동,127.047146814954,37.3050818270726
제과제빵떡케익,감탄떡볶이,경상남도,창원시 마산합포구,문화동,128.560756598607,35.1813376114813
제과제빵떡케익,감탄떡볶이,서울특별시,중랑구,상봉1동,127.09174644984,37.6016219765078
제과제빵떡케익,감탄떡볶이만성점,전라북도,전주시 덕진구,동산동,127.077898761943,35.8426479173583
제과제빵떡케익,감탄떡볶이안양상떼빌점,경기도,안양시 만안구,안양4동,126.91686449655,37.394311338175
제과제빵떡케익,갓식빵,경기도,고양시 덕양구,창릉동,126.896959405971,37.6490501162533
제과제빵떡케익,갓식빵,경기도,수원시 영통구,광교2동,127.06952858449,37.2930501769131
제과제빵떡케익,갓식빵,경상북도,경산시,서부2동,128.719905340723,35.8301039004231
제과제빵떡케익,갓식빵,경상북도,구미시,인동동,128.434082717,36.0934793298753
제과제빵떡케익,갓식빵,대구광역시,북구,동천동,128.562998009681,35.9418578640036
제과제빵떡케익,갓식빵,대구광역시,수성구,고산1동,128.70696602934,35.8374994315697
제과제빵떡케익,갓식빵,부산광역시,남구,대연3동,129.097788709298,35.136800931913
제과제빵떡케익,갓식빵,부산광역시,사하구,다대2동,128.980833017734,35.0603639934187
제과제빵떡케익,갓식빵,부산광역시,연제구,연산1동,129.094396989622,35.191617958572
제과제빵떡케익,갓식빵,서울특별시,성북구,길음1동,127.022075690652,37.6050478343417
제과제빵떡케익,갓식빵,인천광역시,서구,청라2동,126.641690732054,37.5322921031824
제과제빵떡케익,갓식빵국제,부산광역시,강서구,명지1동,128.921419735356,35.1057203590121
제과제빵떡케익,강동경희파리바게뜨,서울특별시,강동구,상일동,127.156947565152,37.5531606106266
제과제빵떡케익,강정이기가막혀,충청남도,아산시,배방읍,127.055205001699,36.7713105724148
제과제빵떡케익,강촌식당,충청남도,논산시,강경읍,127.012877199759,36.1567398317572
제과제빵떡케익,경기지방경찰청파리바게뜨,경기도,수원시 장안구,연무동,127.033653138483,37.2946910320475
제과제빵떡케익,경기지방경찰청파리바게뜨,경기도,수원시 장안구,연무동,127.033653138483,37.2946910320475
제과제빵떡케익,경동빵,서울특별시,동대문구,제기동,127.041479201148,37.5792119615573
제과제빵떡케익,경숙이의달콤한떡케이크,경상북도,안동시,용상동,128.750729068071,36.5557489335473
제과제빵떡케익,경신떡방앗간,경상남도,밀양시,내이동,128.744063793549,35.4976402786863
제과제빵떡케익,경원동빵공장,전라북도,전주시 완산구,풍남동,127.146911915404,35.81940809171
제과제빵떡케익,경주중앙파리바게뜨,경상북도,경주시,중부동,129.211941505569,35.8444094970955
제과제빵떡케익,경주호명동빵,경상북도,경주시,강동면,129.248075872916,35.9709105959034
제과제빵떡케익,계림본가,경상북도,경주시,황오동,129.217496336231,35.8435512068967
제과제빵떡케익,고담MADEBY고이담은참떡,부산광역시,연제구,거제3동,129.076727149309,35.1872694223761
제과제빵떡케익,고로케하우스,경상북도,포항시 북구,장량동,129.405268745176,36.0859448141347
제과제빵떡케익,고로케하우스,서울특별시,강서구,방화2동,126.802937461062,37.5713574580352
제과제빵떡케익,고민석가마솥불오뎅떡볶이,부산광역시,수영구,남천2동,129.111091970101,35.141943804551
제과제빵떡케익,고양하나로뚜레쥬르판매대,경기도,고양시 일산서구,송포동,126.746354947967,37.6835860460511
제과제빵떡케익,고운빛뜰리에,경기도,고양시 덕양구,흥도동,126.877120087997,37.6526111866608
제과제빵떡케익,곤트란쉐리에,강원도,춘천시,동면,127.776090595698,37.8929966643335
제과제빵떡케익,곤트란쉐리에,경기도,고양시 일산동구,장항2동,126.775714880873,37.6541161279777
제과제빵떡케익,곤트란쉐리에,경기도,고양시 일산서구,일산3동,126.766378375621,37.678670481287
제과제빵떡케익,곤트란쉐리에,경기도,광명시,소하2동,126.88371883181,37.4201337452377
제과제빵떡케익,곤트란쉐리에,서울특별시,강남구,논현2동,127.040121454072,37.5164879458357
