한식,혜림식당,충청남도,홍성군,홍성읍,126.670501621487,36.5998133787354
한식,공주식당,충청남도,천안시 서북구,성정1동,127.137227971516,36.814883341447
한식,종가집곰탕,충청남도,금산군,금산읍,127.492289272059,36.1049608870473
한식,문성생고기집,충청남도,천안시 동남구,봉명동,127.132480037187,36.8154976380082
한식,삼식이감자탕,충청남도,천안시 서북구,성정2동,127.136360853882,36.8192386825271
한식,토종선지해장국,충청남도,계룡시,엄사면,127.243786502746,36.2882832022581
한식,장충동왕족발보쌈,충청남도,천안시 동남구,봉명동,127.132933248511,36.8061198155134
한식,윤대감의정부부대찌개,충청남도,논산시,강경읍,127.012003520983,36.1537404663023
한식,백년초연탄돼지불고기,충청남도,천안시 서북구,직산읍,127.148296252121,36.8770260724609
한식,푸줏간,충청남도,아산시,배방읍,127.090639320893,36.7909257288814
한식,자성화맛집코다리네,충청남도,천안시 동남구,신방동,127.127649685724,36.7769284077367
한식,칠갑산추어탕,충청남도,청양군,청양읍,126.80042825825,36.4479013444389
한식,장승마을가든,충청남도,공주시,사곡면,127.021540880959,36.5577114493893
한식,성수가든,충청남도,공주시,사곡면,127.022622066569,36.5303960371745
한식,패밀리,충청남도,금산군,복수면,127.374589890737,36.2117464961861
한식,신라원,충청남도,홍성군,서부면,126.51077456444,36.5967168124116
한식,티오피커피,충청남도,천안시 서북구,부성1동,127.143162171727,36.8395550386869
한식,하눌소,충청남도,홍성군,홍성읍,126.675649154129,36.599438140215
한식,원할머니보쌈,충청남도,천안시 서북구,부성2동,127.136991567796,36.8339412291237
한식,할매보쌈,충청남도,천안시 서북구,직산읍,127.138687725374,36.8926008636942
한식,한성정육점식당,충청남도,보령시,청라면,126.67368366293,36.3899119827119
한식,전원가든,충청남도,청양군,화성면,126.720305117993,36.430892980647
한식,흥부네굴집,충청남도,보령시,천북면,126.484732566628,36.5076170838572
한식,해송일식,충청남도,태안군,태안읍,126.305002152447,36.7495788101438
한식,광명해장국,충청남도,천안시 동남구,일봉동,127.150544430853,36.7934593362742
한식,통정한우,충청남도,천안시 동남구,신방동,127.136001369018,36.7754123082152
한식,오신매운갈비찜,충청남도,아산시,선장면,126.868946259278,36.7857710929855
한식,진참뼈감자탕,충청남도,홍성군,홍성읍,126.652121922132,36.600147602818
한식,봄,충청남도,보령시,대천3동,126.598726519944,36.3494852039602
한식,영진정육식당,충청남도,공주시,신관동,127.134710176892,36.4735934175291
한식,청담동말자싸롱,충청남도,서산시,성연면,126.443924724836,36.8268811980912
한식,명가복아구,충청남도,서천군,서천읍,126.691216681973,36.0775655166386
한식,석기시대,충청남도,천안시 서북구,직산읍,127.151467259271,36.8773371253957
한식,정진가,충청남도,공주시,신관동,127.132538679447,36.4691887333432
한식,아미성,충청남도,당진시,순성면,126.682862104716,36.8574239197045
한식,맘스터치,충청남도,아산시,배방읍,127.089925681126,36.7887394512007
한식,참한갈비,충청남도,공주시,신관동,127.136644409701,36.4722465906452
한식,양지마을,충청남도,당진시,송산면,126.678910581162,36.9747767996547
한식,몽골왕,충청남도,아산시,온양2동,126.998931900845,36.7779154693557
한식,꼬꼬사마,충청남도,아산시,배방읍,127.105035565909,36.7978026718534
한식,맛찬들왕소금구이,충청남도,당진시,당진1동,126.643114102357,36.8907595299261
한식,돈앤돈스,충청남도,논산시,부창동,127.078208802974,36.1979612422375
한식,서해식당,충청남도,서산시,대산읍,126.451930260099,37.0016432288027
한식,바울아저씨,충청남도,아산시,온양5동,127.009847687699,36.7723385215265
한식,박정자할매보쌈백석동점,충청남도,천안시 서북구,백석동,127.125820422323,36.8215857914469
한식,토담골,충청남도,당진시,송산면,126.680034004276,36.9767086441777
한식,황실숯불갈비,충청남도,당진시,순성면,126.707903509466,36.8467050839834
한식,고기굽는풍경천안본점,충청남도,천안시 동남구,신안동,127.152248982523,36.8177309154404
한식,장충동왕족발보쌈천안북부점,충청남도,천안시 서북구,부성2동,127.133121354826,36.8321738319247
한식,이대열항아리갈비,충청남도,당진시,당진2동,126.640353576976,36.8718226423791
한식,제일왕족발,충청남도,천안시 동남구,봉명동,127.141264121159,36.8027287931204
한식,진명식당,충청남도,금산군,추부면,127.483016143383,36.1928865429305
한식,가장맛있는족발,충청남도,천안시 서북구,백석동,127.122620440655,36.8269691972929
한식,한우랑동순이랑,충청남도,공주시,반포면,127.252655615056,36.3597897010302
한식,올드스톤,충청남도,홍성군,홍북면,126.630685347708,36.6197645588027
한식,모켄Bar,충청남도,태안군,남면,126.307808776064,36.6031898119777
한식,통세골뼈해장국,충청남도,천안시 동남구,신방동,127.131152079667,36.7683478596377
한식,홍익궁중전통육개장,충청남도,아산시,배방읍,127.056786471329,36.7748016189498
한식,고기마당,충청남도,아산시,배방읍,127.076779686089,36.7395064637066
한식,충무기사식당,충청남도,아산시,온양6동,127.035655799046,36.773289474466
한식,명품뒷고기,충청남도,보령시,대천5동,126.513118826595,36.3134578725678
한식,곱창고,충청남도,서천군,서천읍,126.686015947371,36.0818705720069
한식,대산뜨끈이집,충청남도,서산시,대산읍,126.435337929282,36.9368545001452
한식,함흥면옥,충청남도,논산시,취암동,127.098990470744,36.1892691647848
한식,한남정육식당,충청남도,천안시 동남구,원성2동,127.154212706892,36.8032631531463
한식,장충동왕족발,충청남도,부여군,부여읍,126.921979312969,36.2832645915148
한식,웅진식당,충청남도,공주시,신관동,127.133534274051,36.4689616494876
한식,고마루감자탕,충청남도,부여군,부여읍,126.911281391029,36.2785083320118
한식,서래면옥,충청남도,천안시 서북구,불당동,127.104723360577,36.8005578865431
