제과제빵,33떡볶이,경기도,고양시 일산서구,탄현동,126.76547003639,37.6979064748001
제과제빵,갈현동할머니떡볶이,서울특별시,은평구,갈현1동,126.918747661417,37.6234734650241
제과제빵,감탄떡볶이,경기도,수원시 영통구,광교1동,127.047146814954,37.3050818270726
제과제빵,감탄떡볶이,경상남도,창원시 마산합포구,문화동,128.560756598607,35.1813376114813
제과제빵,감탄떡볶이,서울특별시,중랑구,상봉1동,127.09174644984,37.6016219765078
제과제빵,갓식빵,경기도,고양시 덕양구,창릉동,126.896959405971,37.6490501162533
제과제빵,갓식빵,경기도,수원시 영통구,광교2동,127.06952858449,37.2930501769131
제과제빵,갓식빵,경상북도,경산시,서부2동,128.719905340723,35.8301039004231
제과제빵,갓식빵,경상북도,구미시,인동동,128.434082717,36.0934793298753
제과제빵,갓식빵,대구광역시,북구,동천동,128.562998009681,35.9418578640036
제과제빵,갓식빵,대구광역시,수성구,고산1동,128.70696602934,35.8374994315697
제과제빵,갓식빵,부산광역시,남구,대연3동,129.097788709298,35.136800931913
제과제빵,갓식빵,부산광역시,사하구,다대2동,128.980833017734,35.0603639934187
제과제빵,갓식빵,부산광역시,연제구,연산1동,129.094396989622,35.191617958572
제과제빵,갓식빵,서울특별시,성북구,길음1동,127.022075690652,37.6050478343417
제과제빵,갓식빵,인천광역시,서구,청라2동,126.641690732054,37.5322921031824
제과제빵,강정이기가막혀,충청남도,아산시,배방읍,127.055205001699,36.7713105724148
제과제빵,강촌식당,충청남도,논산시,강경읍,127.012877199759,36.1567398317572
제과제빵,고로케하우스,경상북도,포항시 북구,장량동,129.405268745176,36.0859448141347
제과제빵,고로케하우스,서울특별시,강서구,방화2동,126.802937461062,37.5713574580352
제과제빵,곤트란쉐리에,강원도,춘천시,동면,127.776090595698,37.8929966643335
제과제빵,곤트란쉐리에,경기도,고양시 일산동구,장항2동,126.775714880873,37.6541161279777
제과제빵,곤트란쉐리에,경기도,고양시 일산서구,일산3동,126.766378375621,37.678670481287
제과제빵,곤트란쉐리에,경기도,광명시,소하2동,126.88371883181,37.4201337452377
제과제빵,곤트란쉐리에,서울특별시,강남구,논현2동,127.040121454072,37.5164879458357
제과제빵,곤트란쉐리에,서울특별시,서초구,반포4동,127.007826111215,37.5044803619627
제과제빵,곤트란쉐리에,서울특별시,송파구,위례동,127.141602638941,37.4749731774815
제과제빵,곤트란쉐리에,서울특별시,영등포구,여의동,126.928006189687,37.5197765092138
제과제빵,곤트란쉐리에,서울특별시,용산구,한남동,127.010846888265,37.5352585580309
제과제빵,곤트란쉐리에,서울특별시,중구,명동,126.978152902586,37.5679763981442
제과제빵,곤트란쉐리에,인천광역시,연수구,송도2동,126.645367320873,37.394495031826
제과제빵,곤트란쉐리에,충청남도,아산시,온양5동,126.974868480883,36.7594350217632
제과제빵,곤트란쉐리에,충청남도,천안시 서북구,불당동,127.106557142145,36.8105475614172
제과제빵,골목안13번지,부산광역시,기장군,일광면,129.235225966462,35.2667530767734
제과제빵,골목안13번지,부산광역시,기장군,일광면,129.235225966462,35.2667530767734
제과제빵,골목안13번지,부산광역시,해운대구,좌2동,129.183760212676,35.1662689864863
제과제빵,골목안13번지,부산광역시,해운대구,좌2동,129.183760212676,35.1662689864863
제과제빵,국대떡볶이,서울특별시,영등포구,여의동,126.931282658084,37.5208604254688
제과제빵,국대떡볶이,충청남도,천안시 서북구,쌍용2동,127.116804700567,36.8004409463017
제과제빵,근대골목단팥빵,경기도,화성시,동탄7동,127.1040757036,37.1720196453006
제과제빵,근대골목단팥빵,대구광역시,달서구,상인1동,128.538866147928,35.8188208271602
제과제빵,근대골목단팥빵,부산광역시,해운대구,우2동,129.129106584707,35.1686565992762
제과제빵,근대골목단팥빵,인천광역시,중구,운서동,126.427689757152,37.4583312600338
제과제빵,근대골목단팥빵,인천광역시,중구,운서동,126.461321269491,37.440375362878
제과제빵,근대골목도나스,서울특별시,송파구,잠실6동,127.10428390105,37.5136310129521
제과제빵,꽈배기브라더스,인천광역시,서구,청라2동,126.640112331142,37.531985610562
제과제빵,꽈백최선생,인천광역시,부평구,부평1동,126.722070879045,37.4975176563048
제과제빵,꾼떡,경기도,수원시 영통구,매탄3동,127.039511026915,37.2615245808166
제과제빵,꾼떡,경기도,안산시 상록구,일동,126.86849079562,37.3133301913375
제과제빵,꾼떡,경기도,용인시 처인구,이동면,127.2072485004,37.1921918143665
제과제빵,꾼떡,경기도,화성시,동탄3동,127.058034325143,37.2125816807488
제과제빵,꾼떡,대전광역시,대덕구,송촌동,127.44496549947,36.3644968277182
제과제빵,꾼떡,인천광역시,계양구,계양2동,126.734598888817,37.5438662699584
제과제빵,꾼떡,인천광역시,부평구,삼산1동,126.737856330199,37.5211321856486
제과제빵,꾼떡,충청남도,천안시 서북구,백석동,127.123110957231,36.8281893842552
제과제빵,꾼떡,충청남도,천안시 서북구,부성2동,127.129350753872,36.8315244792793
제과제빵,꾼떡,충청북도,음성군,금왕읍,127.598564053907,36.993596069282
제과제빵,꿀삐닭강정,충청남도,천안시 서북구,부성2동,127.133330355923,36.835509653519
제과제빵,나나케이크,경기도,남양주시,진접읍,127.202012442468,37.7186534262989
제과제빵,나나케이크,경상남도,진주시,평거동,128.063928683582,35.1777960198936
제과제빵,나나케이크,대구광역시,북구,산격3동,128.609110607705,35.8933132881805
제과제빵,나나케이크,대구광역시,중구,성내1동,128.597991344853,35.8685197649989
제과제빵,나나케이크,부산광역시,사하구,하단2동,128.967733608765,35.1078203582576
