치킨,1987금빛통닭,대전광역시,중구,태평1동,127.397509075248,36.3250715748509
치킨,5.5닭갈비,경기도,고양시 덕양구,행신2동,126.833688999262,37.6152299116239
치킨,5.5닭갈비,경기도,수원시 영통구,태장동,127.056632070719,37.2392340057223
치킨,5.5닭갈비,경기도,의정부시,신곡2동,127.057621156769,37.7434920852632
치킨,5.5닭갈비,경상남도,사천시,사천읍,128.083092471868,35.074847929608
치킨,5.5닭갈비,대전광역시,대덕구,송촌동,127.437760676992,36.3653643917285
치킨,5.5닭갈비,대전광역시,대덕구,신탄진동,127.432044411695,36.4480444064719
치킨,5.5닭갈비,대전광역시,동구,용운동,127.461365514565,36.3277196394685
치킨,5.5닭갈비,대전광역시,서구,가수원동,127.351219945654,36.3077235318554
치킨,5.5닭갈비,대전광역시,서구,갈마2동,127.375738874126,36.3483112658506
치킨,5.5닭갈비,대전광역시,서구,괴정동,127.384062344522,36.3354305279471
치킨,5.5닭갈비,대전광역시,서구,정림동,127.363593148957,36.3061046897585
치킨,5.5닭갈비,대전광역시,서구,탄방동,127.39676245167,36.3482389883535
치킨,5.5닭갈비,대전광역시,유성구,관평동,127.39382076554,36.4229732897423
치킨,5.5닭갈비,대전광역시,유성구,구즉동,127.385992494503,36.4328649287291
치킨,5.5닭갈비,대전광역시,유성구,원신흥동,127.339155592748,36.3465644194614
치킨,5.5닭갈비,대전광역시,유성구,진잠동,127.31812293895,36.2991486875629
치킨,5.5닭갈비,대전광역시,중구,유천1동,127.39254529738,36.3188638530781
치킨,5.5닭갈비,인천광역시,미추홀구,,126.636035526051,37.4501166588771
치킨,5.5닭갈비,인천광역시,미추홀구,학익1동,126.668417883322,37.4410161252672
치킨,5.5닭갈비,인천광역시,연수구,옥련1동,126.653178080744,37.4231201036644
치킨,5.5닭갈비,전라남도,목포시,원산동,126.374751242077,34.8076875128879
치킨,5.5닭갈비,전라북도,전주시 덕진구,송천1동,127.121972721158,35.8672141427122
치킨,5.5닭갈비,충청남도,공주시,신관동,127.138144533818,36.470797463758
치킨,5.5닭갈비,충청남도,당진시,합덕읍,126.768101067491,36.8062254930194
치킨,5.5닭갈비,충청남도,보령시,대천3동,126.602092358982,36.346911195644
치킨,5.5닭갈비,충청남도,천안시 동남구,신방동,127.124248626572,36.7883482612006
치킨,5.5닭갈비,충청남도,천안시 서북구,부성1동,127.139015207228,36.8304323562107
치킨,5.5닭갈비,충청남도,천안시 서북구,부성1동,127.145738530745,36.8327067234954
치킨,5.5닭갈비,충청남도,천안시 서북구,부성1동,127.145746734694,36.8329771312173
치킨,5.5닭갈비,충청북도,청주시 청원구,율량.사천동,127.48169469521,36.6657622752742
치킨,5.5닭갈비,충청북도,충주시,칠금.금릉동,127.923969098761,36.9858696108073
치킨,60계,강원도,태백시,상장동,128.99072551473,37.1611816153327
치킨,60계,경기도,고양시 일산서구,주엽1동,126.765665327277,37.6683374605959
치킨,60계,경기도,군포시,산본2동,126.936918709806,37.3697410635495
치킨,60계,경기도,수원시 권선구,세류1동,127.008586529396,37.2632790910643
치킨,60계,경기도,안산시 단원구,신길동,126.787032954541,37.332689002564
치킨,60계,경기도,안산시 단원구,중앙동,126.837702361526,37.3170955951917
치킨,60계,경기도,의정부시,신곡1동,127.055395921752,37.7310942407731
치킨,60계,경상남도,거창군,거창읍,127.907907505978,35.6874130703603
치킨,60계,경상남도,창원시 마산회원구,내서읍,128.522851457769,35.261210927957
치킨,60계,경상남도,창원시 성산구,반송동,128.670966694958,35.2359258962281
치킨,60계,경상북도,경산시,진량읍,128.825022875172,35.8829571157364
치킨,60계,경상북도,구미시,양포동,128.421161644142,36.1381304088767
치킨,60계,경상북도,안동시,송하동,128.687781276405,36.5744953530024
치킨,60계,경상북도,칠곡군,왜관읍,128.40779865075,36.0012241025074
치킨,60계,대구광역시,서구,비산2.3동,128.571696461781,35.875317555475
치킨,60계,부산광역시,금정구,구서1동,129.087767762229,35.245345886357
치킨,60계,부산광역시,서구,동대신1동,129.019325372794,35.1089930278827
치킨,60계,서울특별시,강남구,개포2동,127.066824789888,37.4886790644454
치킨,60계,서울특별시,용산구,이태원2동,126.994339754372,37.540219061687
치킨,60계,인천광역시,계양구,계산1동,126.722162048294,37.537938742169
치킨,60계,전라남도,목포시,신흥동,126.428990657868,34.8035505221088
치킨,60계,전라북도,전주시 덕진구,덕진동,127.125889412446,35.8443044585938
치킨,60계,충청남도,태안군,태안읍,126.305168383805,36.7481304221563
치킨,60계,충청북도,옥천군,옥천읍,127.570234513894,36.3004197871
치킨,60계,충청북도,청주시 흥덕구,오송읍,127.331891782483,36.6299143798006
치킨,60계치킨,대전광역시,동구,대동,127.443800811517,36.329279483375
치킨,836숯불바베큐치킨,경기도,평택시,포승읍,126.845470049291,36.9879846610736
치킨,836숯불바베큐치킨,경상남도,창원시 의창구,봉림동,128.649258524309,35.2444003765217
치킨,836숯불바베큐치킨,경상북도,경산시,압량면,128.765466032154,35.8409806815291
치킨,836숯불바베큐치킨,대구광역시,달서구,상인2동,128.538163014727,35.8179406711224
치킨,836숯불바베큐치킨,부산광역시,강서구,명지동,128.910761003561,35.0862762528169
치킨,836숯불바베큐치킨,부산광역시,금정구,부곡4동,129.08855624178,35.220478779504
치킨,836숯불바베큐치킨,부산광역시,금정구,장전1동,129.085813736256,35.2331137094927
치킨,836숯불바베큐치킨,부산광역시,부산진구,개금1동,129.020836937438,35.1501382355868
치킨,836숯불바베큐치킨,부산광역시,북구,구포1동,129.009716335017,35.2058203905524
