일식/수산물,1990아구찜,경기도,남양주시,다산2동,127.158543558764,37.6044508392355
일식/수산물,24시김미자당진아구동태찜탕,서울특별시,구로구,구로4동,126.889162115835,37.488286478287
일식/수산물,24시김미자당진아구동태찜탕,서울특별시,구로구,구로4동,126.889162115835,37.488286478287
일식/수산물,24시당진아구통태찜탕,서울특별시,송파구,삼전동,127.096881313887,37.5046361471698
일식/수산물,24시히메노라멘,경기도,하남시,미사1동,127.189225217202,37.5667853674815
일식/수산물,25카츠,강원도,춘천시,동내면,127.759053743348,37.8560929129701
일식/수산물,25카츠,경기도,고양시 일산동구,마두2동,126.776818052098,37.6545690689373
일식/수산물,25카츠,경상북도,구미시,산동면,128.43077794255,36.1553108052915
일식/수산물,25카츠,인천광역시,강화군,내가면,126.390380748838,37.7048697877747
일식/수산물,25카츠아현점,서울특별시,서대문구,북아현동,126.955950687973,37.558537459221
일식/수산물,369마라공방,울산광역시,울주군,온양읍,129.280101478461,35.4119615250418
일식/수산물,369마라공방,울산광역시,울주군,온양읍,129.280101478461,35.4119615250418
일식/수산물,38선식당,강원도,인제군,남면,128.111434399238,37.9994771840193
일식/수산물,3번출구골목집,경기도,고양시 일산동구,장항2동,126.776678882171,37.6519997397479
일식/수산물,60계남산,대구광역시,중구,대봉2동,128.601422026488,35.8579842047387
일식/수산물,DON돈까츠,광주광역시,북구,중흥2동,126.909710901339,35.1705355394253
일식/수산물,L우리땅독도참치,서울특별시,관악구,신림동,126.926009885602,37.4846175357071
일식/수산물,THE청춘키친,대전광역시,대덕구,목상동,127.412444484234,36.4480667088496
일식/수산물,[동두천]해물천하조개구이,경기도,동두천시,송내동,127.056237854655,37.89417479053
일식/수산물,[의정부]낙지애가,경기도,의정부시,의정부2동,127.043992051005,37.7392286283722
일식/수산물,hellofish헬로피쉬회테이크아웃,경기도,성남시 분당구,삼평동,127.111909506423,37.3968832505659
일식/수산물,金太郞,경기도,이천시,창전동,127.447890312056,37.2843992595362
일식/수산물,金太郞,대구광역시,중구,대봉1동,128.602500446929,35.8556443740137
일식/수산물,가마루빚은고등어,서울특별시,성동구,행당1동,127.038379235542,37.5614361598608
일식/수산물,가마솥붉은대게전주도청점,전라북도,전주시 완산구,효자4동,127.108016536947,35.8181523460025
일식/수산물,가마치통닭,경기도,양주시,회천2동,127.049609535631,37.8233567094951
일식/수산물,가보자회초장집,경상남도,창원시 진해구,웅동2동,128.819246946432,35.0929505448787
일식/수산물,가츠린,서울특별시,양천구,신월5동,126.82849531178,37.5397443856255
일식/수산물,가츠린&야끼텐,서울특별시,서초구,서초3동,127.005365171451,37.4904843229745
일식/수산물,가츠린&야끼텐,서울특별시,서초구,서초3동,127.005365171451,37.4904843229745
일식/수산물,가츠린&이요우동,경기도,용인시 수지구,신봉동,127.083314226046,37.3197308227252
일식/수산물,가츠린야끼텐,경기도,이천시,증포동,127.454436688333,37.2742740820009
일식/수산물,가츠린야끼텐,경기도,이천시,증포동,127.454436688333,37.2742740820009
일식/수산물,가츠몽,경기도,성남시 분당구,정자1동,127.107474760318,37.3708357479775
일식/수산물,가츠몽,서울특별시,구로구,구로3동,126.896323384257,37.4826679895032
일식/수산물,가츠몽,서울특별시,노원구,중계1동,127.076300388442,37.6482119841721
일식/수산물,가츠몽,서울특별시,마포구,도화동,126.946636411444,37.5375775844826
일식/수산물,가츠몽,서울특별시,성동구,금호1가동,127.025350851895,37.5553824207304
일식/수산물,가츠몽,서울특별시,성동구,성수1가2동,127.048624429141,37.5461743102927
일식/수산물,가츠몽,서울특별시,용산구,용문동,126.95996360594,37.538542696686
일식/수산물,가츠몽,서울특별시,중랑구,면목2동,127.084628346406,37.5919438301243
일식/수산물,가츠몽동교동삼거리점,서울특별시,서대문구,신촌동,126.927698185554,37.558671684911
일식/수산물,간월도해우리횟집,충청남도,서산시,부석면,126.414165998704,36.605779215799
일식/수산물,간이역,경상북도,경주시,안강읍,129.183903779215,36.0020956029427
일식/수산물,간코,서울특별시,강남구,역삼1동,127.02676683829,37.5021690462619
일식/수산물,간코,충청북도,청주시 흥덕구,복대1동,127.426554331926,36.6448629530442
일식/수산물,간코갤러리아백화점,대전광역시,서구,둔산2동,127.378172763236,36.3518658623033
일식/수산물,간코블랙,서울특별시,강남구,삼성1동,127.05974496335,37.5086083814458
일식/수산물,갈치랑동태랑,대전광역시,동구,가양2동,127.446105876245,36.3466663598719
일식/수산물,감성낙곱새,인천광역시,서구,가정1동,126.675759203978,37.516190368995
일식/수산물,감성키친,대전광역시,유성구,온천2동,127.33870034663,36.3595578702905
일식/수산물,감포초장집,경상북도,경주시,감포읍,129.505000690773,35.8092462825373
일식/수산물,갑식이네착한낙지,서울특별시,강북구,번1동,127.026382683314,37.6378000866034
일식/수산물,갑식이네착한낙지,서울특별시,노원구,하계1동,127.073383365327,37.639467074985
일식/수산물,갑인스시카츠,경기도,김포시,사우동,126.719330493625,37.6193961759532
일식/수산물,강규환착한낙지,경상남도,창원시 의창구,의창동,128.626887811543,35.2601848575552
일식/수산물,강남교자,경기도,안산시 단원구,호수동,126.831000917436,37.3134523425495
일식/수산물,강릉엄지네꼬막집,서울특별시,서초구,서초3동,127.011221442129,37.4914435485897
일식/수산물,강릉엄지네꼬막집,서울특별시,송파구,송파1동,127.105188349546,37.5089343434461
일식/수산물,강릉엄지네꼬막집,서울특별시,양천구,목1동,126.877317048749,37.5234232983742
일식/수산물,강릉항활어회센터청해,강원도,강릉시,송정동,128.950340010465,37.7711434803137
