한식,10번가고깃집&쉐프의부대찌개,경기도,이천시,관고동,127.435042934222,37.278670656065
한식,10번가고깃집앤드쉐프의부대찌개,서울특별시,강남구,역삼1동,127.047451711019,37.5049146750594
한식,111치킨&떡볶이,서울특별시,송파구,잠실본동,127.081985201943,37.5074407476564
한식,123막창,경기도,안산시 단원구,중앙동,126.838987751801,37.317144257036
한식,123막창,경상남도,밀양시,삼문동,128.747135657338,35.4818022615462
한식,123막창,경상남도,양산시,덕계동,129.149564821462,35.3722541790595
한식,123막창,경상남도,양산시,물금읍,129.000567701266,35.3193353395428
한식,123막창,경상남도,양산시,서창동,129.168395240611,35.4150858422533
한식,123막창,경상남도,양산시,양주동,129.027785142411,35.3374409287074
한식,123막창,경상남도,창원시 마산회원구,양덕1동,128.581473086825,35.2350187314428
한식,123막창,경상북도,경주시,성건동,129.205941863631,35.8539152444426
한식,123막창,대구광역시,달성군,다사읍,128.464298418958,35.856627405333
한식,123막창,대전광역시,서구,둔산3동,127.399904857908,36.3510576962242
한식,123막창,울산광역시,남구,무거동,129.260181382032,35.5501277123342
한식,123막창,울산광역시,남구,삼산동,129.336953772909,35.5369169214494
한식,123막창,울산광역시,남구,신정3동,129.31271937591,35.5452048235713
한식,123막창,울산광역시,북구,송정동,129.366704543405,35.5934464070235
한식,123막창,울산광역시,북구,효문동,129.355205758436,35.5580380266923
한식,123막창,울산광역시,울주군,언양읍,129.124073560415,35.5714378230769
한식,123막창,전라북도,전주시 완산구,효자5동,127.107540629148,35.8181578267224
한식,123막창강동점,울산광역시,북구,강동동,129.437690152594,35.6317091250947
한식,123막창우정,울산광역시,중구,우정동,129.312824297355,35.5638156845025
한식,12호그늘집,인천광역시,서구,검암경서동,126.659812612816,37.5628093952637
한식,135튀김집,대전광역시,동구,홍도동,127.42783590002,36.3495904652708
한식,135튀김집새롬점,세종특별자치시,세종특별자치시,한솔동,127.252496666568,36.4845911461128
한식,14호그늘집,인천광역시,서구,검암경서동,126.659812612816,37.5628093952637
한식,153구포국수,부산광역시,사상구,괘법동,128.984040176717,35.1639726715578
한식,153구포국수,부산광역시,사상구,괘법동,128.984040176717,35.1639726715578
한식,153대천국밥,부산광역시,해운대구,좌4동,129.180555076307,35.17462899522
한식,153순대국,경기도,고양시 일산서구,일산2동,126.769993823121,37.683528638374
한식,1943,경기도,광명시,철산3동,126.869635073899,37.475441562559
한식,1943,부산광역시,금정구,장전2동,129.085939600599,35.231841636281
한식,1943,부산광역시,해운대구,중1동,129.161025613834,35.1615224088215
한식,1943,서울특별시,강서구,화곡6동,126.85098224637,37.5520662376864
한식,1943,서울특별시,광진구,화양동,127.068678911316,37.5415045540717
한식,1943,서울특별시,마포구,서교동,126.922295995968,37.5510447579766
한식,1943,서울특별시,서대문구,신촌동,126.935343975272,37.557461403934
한식,1959세겹살,경기도,의정부시,자금동,127.068639023608,37.7525177835859
한식,1961안동본가국밥,경기도,광명시,철산3동,126.870330454961,37.4750607631928
한식,1961안동본가국밥,경기도,광명시,철산3동,126.870330454961,37.4750607631928
한식,1967정남순서울곱창,광주광역시,북구,용봉동,126.893218908412,35.1805355701803
한식,1967정남순서울곱창,광주광역시,서구,화정2동,126.886777049265,35.1440875752476
한식,1967정남순서울곱창,서울특별시,서초구,잠원동,127.019484367067,37.5115969133602
한식,1974골목갈비,부산광역시,부산진구,부전2동,129.057123160106,35.155496848509
한식,1977청춘막창,대구광역시,달성군,다사읍,128.496891954417,35.8705036751927
한식,1985청춘식당,경상남도,창원시 마산회원구,내서읍,128.501524475881,35.2352682049732
한식,1985청춘식당,경상남도,창원시 마산회원구,내서읍,128.501524475881,35.2352682049732
한식,1988청춘낙지,경기도,고양시 덕양구,행신1동,126.836056837465,37.6224614731139
한식,1989생극해장국남양주점,경기도,남양주시,와부읍,127.228717453928,37.5922795267766
한식,1번초장집,부산광역시,기장군,기장읍,129.214890760004,35.2437128640563
한식,1인보쌈싸움의고수,서울특별시,강동구,명일2동,127.155451917808,37.5533121121108
한식,1인자감자탕,강원도,평창군,대화면,128.454344021131,37.5004836194966
한식,1인자감자탕,강원도,평창군,용평면,128.414380032863,37.5853136883467
한식,1인자감자탕,경기도,남양주시,화도읍,127.29909403103,37.6526384160511
한식,1인자감자탕,경기도,성남시 분당구,야탑1동,127.130779942595,37.4117290350651
한식,1인자감자탕,경기도,수원시 권선구,세류2동,127.015187123945,37.2542151501431
한식,1인자감자탕,경기도,수원시 권선구,세류2동,127.015427749021,37.244386244261
한식,1인자감자탕,경기도,수원시 영통구,원천동,127.060703089532,37.2671912706405
한식,1인자감자탕,경기도,수원시 장안구,율천동,126.97048346544,37.2978168005034
한식,1인자감자탕,경기도,수원시 장안구,정자1동,126.993402934286,37.3054208464133
한식,1인자감자탕,경기도,수원시 팔달구,인계동,127.034771464369,37.2636486535754
한식,1인자감자탕,경기도,안산시,,126.847031945558,37.2824055441146
한식,1인자감자탕,경기도,오산시,대원동,127.071791905364,37.136087218437
한식,1인자감자탕,경기도,용인시 기흥구,신갈동,127.106816837999,37.2719454986447
한식,1인자감자탕,경기도,파주시,조리읍,126.807096021033,37.7453403934923
한식,1인자감자탕,경기도,화성시,봉담읍,126.948262226314,37.219263067684
한식,1인자감자탕,경기도,화성시,봉담읍,126.978238555592,37.2147226332361
한식,1인자감자탕,경기도,화성시,향남읍,126.911082083133,37.1312235625034
한식,1인자감자탕,경기도,화성시,향남읍,126.915253973208,37.1164837356
한식,1인자감자탕,서울특별시,금천구,독산1동,126.894562428184,37.4663515542797
